GSM,230,2,1319,55762,-1,15.2486,49.1559,3279,36,1,1657031042,1767120686,0
GSM,230,2,1319,55892,-1,15.2428,49.1535,3539,30,1,1657031054,1767120686,0
GSM,230,3,34800,32291,-1,14.5191,50.1184,1045,19,1,1657040798,1763051893,0
LTE,230,3,38012,1346827,-1,16.8854,50.1001,11508,35,1,1657439512,1761641708,0
LTE,230,3,38012,1315852,-1,16.9348,50.0962,2386,45,1,1657439892,1761641710,0
LTE,230,1,13660,138286349,-1,16.2524,50.6043,1962,28,1,1657618513,1754870283,0
LTE,230,2,1319,89620737,-1,15.1951,49.1225,832,27,1,1657181160,1755974464,0
GSM,230,2,1319,55776,-1,15.0917,49.0706,4575,50,1,1657181451,1752677226,0
GSM,230,2,1319,55855,-1,15.1624,49.0913,2820,42,1,1657181620,1755974471,0
GSM,230,2,1319,55785,-1,15.1825,49.1429,7435,33,1,1657181620,1767120775,0
GSM,230,2,1319,55755,-1,15.127,49.1654,10049,42,1,1657181722,1767120775,0
LTE,230,2,1319,90160897,-1,15.1202,49.0621,3130,50,1,1657181870,1752677227,0
LTE,230,2,1319,89715458,-1,15.0677,49.0606,1883,50,1,1657181890,1752677226,0
GSM,230,2,1319,55868,-1,15.0679,49.0626,2946,50,1,1657181911,1752677226,0
GSM,230,2,1319,55790,-1,15.0524,49.0574,2358,25,1,1657182284,1751836529,0
GSM,230,2,1319,55875,-1,15.047,49.0677,2102,33,1,1657182301,1751836529,0
LTE,230,2,1319,90130176,-1,15.0434,49.0724,2161,50,1,1657182401,1752677226,0
LTE,230,2,1319,89684737,-1,14.9059,49.0522,2941,50,1,1657183281,1752055384,0
LTE,230,2,1319,90163457,-1,14.9415,49.0071,3479,29,1,1657183471,1752055383,0
GSM,230,1,9520,27054,-1,14.9604,49.0083,4268,50,1,1657183471,1751836526,0
LTE,230,2,1312,90199298,-1,14.933,48.991,2463,50,1,1657183691,1752055383,0
LTE,230,2,1312,90199296,-1,14.9624,48.9943,1435,42,1,1657184050,1752055387,0
LTE,230,2,1319,90212096,-1,15.0015,49.125,1047,42,1,1657234898,1758926900,0
LTE,230,2,1319,89605477,-1,15.0123,49.1293,1940,41,1,1657234938,1774642288,0
LTE,230,2,1319,89605577,-1,15.0245,49.1249,1846,24,1,1657234948,1767120635,0
LTE,230,2,1319,89605576,-1,15.0005,49.1355,764,38,1,1657234988,1750849804,0
LTE,230,2,1319,90219976,-1,15.0091,49.1388,919,36,1,1657235058,1757589724,0
LTE,230,2,1319,90219977,-1,14.9903,49.1365,2465,32,1,1657235098,1752055386,0
LTE,230,2,1319,90219978,-1,15.0053,49.1441,500,26,1,1657235128,1763241973,0
LTE,230,2,1320,84490696,-1,14.6655,49.4235,2283,50,1,1657237498,1767120765,0
GSM,230,2,1319,53611,-1,14.6781,49.4518,2971,28,1,1657237508,1765204446,0
LTE,230,2,1235,230454097,-1,14.7081,49.8788,7934,50,1,1657240578,1767120755,0
LTE,230,2,1235,230408018,-1,14.6764,49.9391,1173,50,1,1657240888,1749299344,0
LTE,230,2,1144,153874278,-1,14.5775,49.9751,2433,37,1,1657241228,1755375537,0
LTE,230,2,1145,154962276,-1,14.5586,49.9669,1724,17,1,1657241258,1755375537,0
LTE,230,2,1145,154962286,-1,14.5484,49.9655,9914,31,1,1657241348,1775763133,0
LTE,230,2,1145,155261796,-1,14.4908,49.976,3685,33,1,1657241558,1756718480,0
LTE,230,2,1145,155261798,-1,14.4721,49.9858,2486,30,1,1657241568,1756718480,0
GSM,230,1,18218,8729,-1,14.4607,49.9775,2984,30,1,1657241618,1770914941,0
LTE,230,2,1145,155028837,-1,14.4451,49.9808,1110,50,1,1657241648,1755375536,0
LTE,230,2,1145,155028839,-1,14.421,49.9818,1155,10,1,1657241668,1755375535,0
LTE,230,2,1145,155028840,-1,14.4151,49.9822,1338,11,1,1657241718,1755375535,0
LTE,230,2,1235,230400336,-1,14.7786,49.8987,2357,33,1,1657287126,1756718490,0
LTE,230,2,1235,233390418,-1,14.9652,49.7057,942,50,1,1657288266,1752448650,0
LTE,230,2,1235,233817956,-1,14.9621,49.7072,9332,41,1,1657288386,1752448650,0
LTE,230,2,1235,233817957,-1,14.9844,49.6846,3515,50,1,1657288446,1774642332,0
LTE,230,2,1235,233818057,-1,14.9742,49.6822,1156,50,1,1657288566,1749817665,0
LTE,230,2,1235,233817938,-1,14.9635,49.6614,1732,50,1,1657288616,1774642333,0
LTE,230,2,1235,233533778,-1,15.0359,49.6305,2479,30,1,1657288936,1752448651,0
GSM,230,1,25430,30274,-1,15.0819,49.5854,1354,50,1,1657289279,1752448652,0
GSM,230,2,1319,55781,-1,15.0844,49.1088,6686,3,1,1657298342,1763241974,0
LTE,230,2,1319,89677058,-1,15.1262,49.0489,2525,35,1,1657679191,1756718461,0
LTE,230,2,1319,90160896,-1,15.1869,49.0604,3276,50,1,1657679501,1756718461,0
LTE,230,2,1319,89677056,-1,15.1501,49.0525,1517,50,1,1657679581,1756718462,0
GSM,230,2,1319,55704,-1,15.2485,49.1446,3989,30,1,1657679873,1767120686,0
LTE,230,2,1319,90214656,-1,15.1687,49.0548,2198,50,1,1657679961,1756718461,0
LTE,230,2,1319,89730817,-1,15.18,49.0984,3818,46,1,1657679991,1755974471,0
LTE,230,2,1319,89730816,-1,15.2109,49.1,2199,50,1,1657680001,1749886812,0
LTE,230,2,1319,90163458,-1,14.9005,49.0354,1329,27,1,1657703915,1752055384,0
LTE,230,2,1319,90201856,-1,14.8877,49.033,679,45,1,1657704075,1752055384,0
LTE,230,2,1311,90150656,-1,14.8363,49.0412,4035,17,1,1657704205,1758111789,0
LTE,230,2,1319,90181378,-1,14.8217,49.0842,715,50,1,1657704993,1750691119,0
LTE,230,2,1319,89705216,-1,14.7284,49.096,2093,43,1,1657705133,1750691118,0
LTE,230,2,1311,89779456,-1,14.7601,49.0564,4395,48,1,1657705143,1750375696,0
LTE,230,2,1319,89705307,-1,14.7216,49.0765,2336,30,1,1657705433,1750375695,0
GSM,230,2,1315,3357,-1,14.7656,49.1004,4661,50,1,1657705703,1750691119,0
LTE,230,2,1319,89758977,-1,14.721,49.1268,1830,26,1,1657705803,1750691118,0
GSM,230,2,1319,53712,-1,14.7237,49.1217,949,29,1,1657705823,1749299356,0
LTE,230,2,1320,84631297,-1,14.6849,49.1646,1948,42,1,1657705963,1750691117,0
LTE,230,2,1320,85130697,-1,14.6876,49.1771,1215,27,1,1657706073,1749299355,0
LTE,230,2,1320,84559617,-1,14.7084,49.1925,4985,43,1,1657706293,1750691118,0
LTE,230,2,1320,84490596,-1,14.6638,49.4249,1769,30,1,1657707223,1775763121,0
LTE,230,1,14418,118105878,-1,14.0398,50.5479,2333,50,1,1657598484,1742593913,0
LTE,230,1,14418,118031637,-1,14.1074,50.4972,2667,50,1,1657599004,1742593912,0
LTE,230,3,39800,633091,-1,14.3448,50.3154,2453,50,1,1657599964,1741554670,0
LTE,230,1,16454,64069400,-1,14.3409,50.2958,2903,27,1,1657599974,1771828321,0
LTE,230,1,16454,64069398,-1,14.3631,50.2671,5973,29,1,1657600094,1770634561,0
LTE,230,1,16454,64143637,-1,14.369,50.2541,7419,28,1,1657600124,1771828081,0
LTE,230,1,16454,64143638,-1,14.3865,50.2388,9515,27,1,1657600334,1770635283,0
LTE,230,1,16454,33835799,-1,14.4094,50.2235,5368,27,1,1657600744,1771828021,0
LTE,230,3,34700,720397,-1,14.4392,50.1104,1000,11,1,1657601605,1774649806,0
LTE,230,1,9520,89700117,-1,14.7692,49.0063,1034,33,1,1657938362,1758926886,0
LTE,230,1,9520,89851158,-1,14.8807,48.8846,1093,28,1,1657939303,1734695407,0
LTE,230,1,9520,89851157,-1,14.881,48.91,1955,27,1,1658037556,1734695407,0
LTE,230,1,9520,89700209,-1,14.7581,49.0094,827,36,1,1658038808,1774642283,0
LTE,230,1,9520,89700119,-1,14.7549,49.0079,1041,35,1,1658042927,1774642282,0
LTE,230,1,9520,89700109,-1,14.7595,49.0091,705,30,1,1658047375,1734695405,0
GSM,230,1,17240,23168,-1,13.8977,50.3014,1459,50,1,1658158335,1734636013,0
GSM,230,1,8280,26744,-1,13.6539,50.3667,2616,50,1,1658240248,1734636007,0
LTE,230,2,1182,156267858,-1,14.4198,50.1093,1000,6,1,1658105668,1742593904,0
LTE,230,2,1182,156308816,-1,14.4818,50.1284,1000,19,1,1658358305,1767120691,0
LTE,230,2,1182,155697006,-1,14.4932,50.1333,821,50,1,1658358345,1749817652,0
LTE,230,2,1182,156242277,-1,14.5025,50.1295,624,50,1,1658358425,1749817652,0
LTE,230,2,1228,232512496,-1,14.7873,50.1417,4918,33,1,1658366724,1775763140,0
LTE,230,2,1228,232512612,-1,14.7894,50.1423,905,35,1,1658371092,1775763140,0
GSM,230,2,1228,2011,-1,14.7104,50.1436,1188,37,1,1658372281,1751903128,0
LTE,230,2,1228,156326736,-1,14.7044,50.1439,1000,16,1,1658372361,1749817649,0
LTE,230,2,1228,156326758,-1,14.7017,50.1436,1000,18,1,1658372381,1770374070,0
LTE,230,2,1133,156191088,-1,14.5021,50.1298,500,38,1,1658374678,1749817652,0
LTE,230,2,1182,155210598,-1,14.4943,50.1427,2439,17,1,1658374758,1749817652,0
LTE,230,2,1147,154506609,-1,14.4352,50.1139,1000,2,1,1658375128,1749817653,0
LTE,230,2,1147,154506608,-1,14.435,50.1139,1000,3,1,1658375158,1749817653,0
LTE,230,2,1147,154506607,-1,14.4352,50.1139,1000,2,1,1658375208,1749817653,0
LTE,230,1,13700,128043798,-1,15.763,50.163,3052,27,1,1658468732,1757596741,0
LTE,230,1,13700,128824599,-1,15.8066,50.1989,842,27,1,1658468811,1750409882,0
LTE,230,1,13700,128776049,-1,15.7723,50.2226,1185,22,1,1658468891,1741965483,0
LTE,230,1,13700,138434837,-1,15.874,50.3355,4524,50,1,1658471173,1757596261,0
LTE,230,1,13700,138306829,-1,15.8721,50.3267,1000,14,1,1658471211,1741965484,0
LTE,230,1,13700,138319639,-1,15.8848,50.3477,4156,28,1,1658471521,1757596262,0
LTE,230,1,13700,138273548,-1,15.98,50.3864,9794,30,1,1658472071,1741965484,0
LTE,230,1,13700,138437389,-1,15.9592,50.3832,1038,46,1,1658472141,1741965484,0
LTE,230,1,13700,138437387,-1,15.9849,50.3888,1254,50,1,1658472231,1741965484,0
LTE,230,1,13660,138365709,-1,16.0021,50.3892,1862,50,1,1658472301,1741965484,0
LTE,230,1,13660,138398989,-1,16.0378,50.3844,1000,23,1,1658472471,1741965485,0
LTE,230,1,13660,138322188,-1,16.045,50.3846,1000,8,1,1658472491,1741965485,0
LTE,230,1,13660,138322198,-1,16.0469,50.3872,938,50,1,1658472501,1741965485,0
LTE,230,1,13660,138322197,-1,16.0751,50.3984,1646,27,1,1658472541,1741965485,0
LTE,230,1,13700,138281227,-1,16.1147,50.3991,2032,20,1,1658472811,1741965485,0
LTE,230,1,13660,138503948,-1,16.1366,50.4066,1099,17,1,1658472891,1741965485,0
LTE,230,1,13660,138503947,-1,16.1448,50.4074,500,34,1,1658472931,1741965485,0
LTE,230,1,13660,138245399,-1,16.1568,50.4086,917,49,1,1658473061,1734606722,0
GSM,230,2,1721,47088,-1,18.6106,49.7374,2144,7,1,1658656020,1762376122,0
LTE,230,2,1147,154460496,-1,14.3139,50.0931,1000,20,1,1658407393,1773665287,0
LTE,230,2,1147,154068818,-1,14.3302,50.0949,500,26,1,1658407443,1776451022,0
LTE,230,2,1147,154258256,-1,14.3688,50.0989,1000,7,1,1658407673,1773665284,0
LTE,230,2,1147,154575698,-1,14.3835,50.0992,1468,24,1,1658407763,1773665284,0
LTE,230,2,1147,154575728,-1,14.3762,50.0989,1195,27,1,1658407773,1773665287,0
LTE,230,2,1147,154145617,-1,14.4034,50.0971,500,30,1,1658407963,1742593901,0
LTE,230,2,1136,155635558,-1,14.4138,50.087,1000,11,1,1658408233,1773665286,0
LTE,230,2,1137,154762606,-1,14.4196,50.0792,1000,7,1,1658408453,1765126624,0
LTE,230,2,1137,154762597,-1,14.4232,50.0772,1000,23,1,1658480626,1734746885,0
LTE,230,2,1136,155441007,-1,14.4181,50.0839,1000,21,1,1658483631,1773665286,0
LTE,230,2,1136,155648366,-1,14.417,50.0882,1000,20,1,1658484091,1773665286,0
LTE,230,1,21800,28214037,-1,14.415,50.0875,1000,8,1,1658546269,1765142041,0
LTE,230,1,21800,28214057,-1,14.4148,50.087,1000,10,1,1658546613,1733779322,0
LTE,230,1,21800,1246999,-1,14.4078,50.0813,1000,15,1,1658552122,1765126624,0
LTE,230,1,21800,28482857,-1,14.4172,50.0785,1000,7,1,1658559029,1741956722,0
LTE,230,3,37100,1097990,-1,14.7228,49.9103,1536,50,1,1658732801,1735494800,0
LTE,230,3,34200,1468675,-1,14.4206,50.0757,1879,17,1,1658733971,1768425730,0
LTE,230,3,34200,1388033,-1,14.4214,50.0801,1000,14,1,1658734071,1769177583,0
LTE,230,3,34200,1468685,-1,14.4139,50.0731,1405,6,1,1658735372,1769177582,0
LTE,230,1,13660,138393867,-1,16.1126,50.398,1000,13,1,1658826961,1741965485,0
LTE,230,1,13700,128041239,-1,15.7867,50.2387,4053,18,1,1658828767,1750402201,0
LTE,230,1,13700,128801549,-1,15.7711,50.2097,1000,7,1,1658829937,1757596682,0
LTE,230,1,13700,128043797,-1,15.7637,50.1954,1000,17,1,1658829991,1757596682,0
LTE,230,1,13700,128261400,-1,15.3801,50.1275,8228,28,1,1658831162,1770143461,0
LTE,230,1,20500,232512534,-1,14.8063,50.1338,2116,27,1,1658832801,1770145741,0
LTE,230,1,20500,232512535,-1,14.7745,50.1382,3774,27,1,1658832871,1762701721,0
LTE,230,1,20500,31639317,-1,14.6822,50.1211,1481,49,1,1658833181,1731256202,0
LTE,230,1,20500,31639320,-1,14.6782,50.1198,6648,27,1,1658833191,1762525681,0
LTE,230,1,16464,26601328,-1,14.5465,50.1078,1000,7,1,1658833812,1758453901,0
LTE,230,1,16454,29133077,-1,14.4405,50.1937,5737,23,1,1658837654,1771827841,0
LTE,230,2,1147,154506600,-1,14.4211,50.1074,3436,4,1,1658395312,1768576928,0
LTE,230,2,1145,154260836,-1,14.4569,50.0456,500,34,1,1658579337,1734746884,0
LTE,230,2,1144,155364206,-1,14.5022,50.0252,684,50,1,1658579517,1756849682,0
LTE,230,2,1235,232985937,-1,14.6297,49.8781,2041,50,1,1658583931,1775763131,0
LTE,230,2,1225,232407377,-1,14.6631,49.7211,12113,37,1,1658584541,1767120758,0
LTE,230,2,1225,232407497,-1,14.6549,49.7102,1422,38,1,1658584551,1749299348,0
LTE,230,2,1225,232407499,-1,14.646,49.6834,1278,50,1,1658584661,1749299348,0
LTE,230,2,1225,234053477,-1,14.6387,49.6735,986,38,1,1658584751,1775763126,0
LTE,230,2,1225,232407399,-1,14.6469,49.6848,1536,50,1,1658584761,1749299348,0
LTE,230,2,1225,234053577,-1,14.6397,49.6688,1486,50,1,1658584841,1767120759,0
LTE,230,2,1225,234053578,-1,14.6341,49.6557,1437,50,1,1658584881,1767120759,0
LTE,230,2,1225,232407379,-1,14.6422,49.6863,1948,38,1,1658584911,1749299348,0
LTE,230,2,1225,234025298,-1,14.6634,49.4953,8522,35,1,1658585721,1775763123,0
GSM,230,2,1319,53623,-1,14.6629,49.4691,1472,28,1,1658585851,1765204446,0
LTE,230,2,1320,85081856,-1,14.7362,49.2629,601,50,1,1658586761,1742593900,0
LTE,230,2,1830,231048038,-1,17.0686,49.3458,1127,50,1,1658656407,1750068934,0
LTE,230,2,1830,231048137,-1,17.0807,49.3557,1206,50,1,1658656447,1760293869,0
LTE,230,2,1830,231007080,-1,17.1241,49.4645,1073,48,1,1658656957,1760293867,0
LTE,230,2,1830,231004773,-1,17.1154,49.4509,1345,29,1,1658657313,1760293867,0
LTE,230,2,1830,231004772,-1,17.1286,49.4664,500,37,1,1658657413,1760293867,0
LTE,230,2,1830,230638436,-1,17.1977,49.4471,3556,50,1,1658657794,1758123491,0
GSM,230,1,29470,17604,-1,17.3628,49.4904,4019,50,1,1658658145,1741112102,0
GSM,230,1,29470,17718,-1,17.3993,49.4834,1513,49,1,1658658323,1741111801,0
LTE,230,2,1838,231127396,-1,17.2679,49.4429,10705,32,1,1658658564,1758123491,0
LTE,230,2,1724,230720358,-1,17.4633,49.4865,1257,27,1,1658658994,1758123493,0
LTE,230,2,1724,230753636,-1,17.4596,49.4841,1364,24,1,1658659053,1758123492,0
LTE,230,2,1724,230720458,-1,17.4693,49.4914,1520,31,1,1658659083,1770419226,0
LTE,230,2,1724,230802376,-1,17.4981,49.5105,1253,30,1,1658659143,1770419226,0
LTE,230,2,1724,230720356,-1,17.4894,49.5045,3664,50,1,1658659203,1748791838,0
LTE,230,2,1724,230802256,-1,17.5212,49.5187,1904,22,1,1658659253,1770419226,0
LTE,230,2,1724,231217097,-1,17.6656,49.5496,4312,28,1,1658659523,1748791838,0
LTE,230,2,1726,232957777,-1,18.0762,49.7432,1423,37,1,1658660633,1770419227,0
LTE,230,2,1726,232957797,-1,18.0814,49.7445,1399,50,1,1658660643,1757695705,0
LTE,230,2,1726,232957796,-1,18.0965,49.7551,1039,44,1,1658660703,1750069026,0
GSM,230,1,28692,18978,-1,18.2631,49.8053,1547,18,1,1658712270,1730630409,0
LTE,230,2,1726,232957899,-1,18.0959,49.7673,1018,18,1,1658837347,1757695704,0
LTE,230,2,1726,232957897,-1,18.094,49.7518,980,29,1,1658837378,1757695705,0
LTE,230,2,1715,230543716,-1,17.4288,49.5845,1488,50,1,1658839418,1760293863,0
LTE,230,2,1715,230641254,-1,17.3441,49.5703,795,27,1,1658839698,1760293864,0
LTE,230,2,1719,230707557,-1,17.2091,49.5666,950,50,1,1658840108,1760293865,0
LTE,230,2,1228,232512613,-1,14.8272,50.137,3456,50,1,1658888440,1767120748,0
LTE,230,2,1228,233029456,-1,14.6929,50.1391,991,50,1,1658890740,1749817649,0
LTE,230,2,1228,233029476,-1,14.6907,50.1344,1000,21,1,1658890990,1770374071,0
LTE,230,2,1228,233029576,-1,14.6973,50.1326,1142,15,1,1658891030,1749817649,0
LTE,230,2,1228,233029577,-1,14.7028,50.125,787,50,1,1658891060,1775763140,0
LTE,230,2,1182,156375396,-1,14.4651,50.1207,1000,22,1,1658894271,1776494892,0
LTE,230,2,1182,155156837,-1,14.4458,50.1156,1000,14,1,1658894401,1770374075,0
LTE,230,2,1147,154591088,-1,14.4186,50.1024,1738,4,1,1658894671,1749817653,0
LTE,230,2,1147,154591087,-1,14.4066,50.0983,2672,8,1,1658894711,1749817653,0
LTE,230,3,31200,824070,0,13.419,50.4764,1000,2,1,1658934351,1745520724,0
LTE,230,3,31200,823047,0,13.4109,50.4634,2447,11,1,1658934408,1745520725,0
LTE,230,3,31200,823046,0,13.4128,50.4618,1000,10,1,1658934928,1741554662,0
LTE,230,3,31200,826893,0,13.4272,50.4832,1000,2,1,1658935390,1745520724,0
LTE,230,3,31200,826886,0,13.4226,50.4812,1000,6,1,1658947861,1745520724,0
LTE,230,3,31200,706317,0,13.7586,50.3506,1361,30,1,1658965237,1741554665,0
LTE,230,3,31200,706311,0,13.7445,50.3516,1954,32,1,1658965298,1734636008,0
LTE,230,3,31200,706565,0,13.8585,50.3217,3123,24,1,1658965718,1741554666,0
LTE,230,2,1136,156572516,-1,14.403,50.0939,500,43,1,1658944755,1742593902,0
LTE,230,2,1131,156457296,-1,14.5848,50.1106,1000,19,1,1659010891,1770374072,0
LTE,230,2,1146,156093776,-1,14.5968,50.0845,861,29,1,1659010991,1767120746,0
LTE,230,2,1146,156075856,-1,14.5929,50.0928,3048,30,1,1659011011,1767120746,0
LTE,230,2,1146,156093796,-1,14.5941,50.084,500,49,1,1659011021,1775763138,0
LTE,230,2,1146,156093798,-1,14.5855,50.0777,1970,27,1,1659011041,1775763138,0
LTE,230,2,1228,232512614,-1,14.7791,50.1371,2644,37,1,1659013165,1749817647,0
GSM,230,2,1319,55761,-1,15.3314,49.2649,1592,33,1,1659026452,1755672202,0
LTE,230,3,34800,739074,0,14.5056,50.1323,1662,22,1,1659054000,1752574861,0
LTE,230,3,34700,739330,0,14.5035,50.1392,1101,3,1,1659054114,1752562621,0
LTE,230,3,34700,844034,0,14.5024,50.1488,7482,36,1,1659054200,1767280384,0
LTE,230,3,34700,739339,0,14.493,50.1518,8292,50,1,1659054203,1776494898,0
LTE,230,3,39700,1410828,0,14.3058,50.299,3449,8,1,1659055555,1741554669,0
LTE,230,3,39700,1351692,0,14.1271,50.2497,8265,13,1,1659055835,1741554668,0
LTE,230,3,39700,1375244,0,14.0721,50.2143,6694,9,1,1659057248,1734636019,0
LTE,230,3,39700,1375243,0,13.9467,50.2842,1212,10,1,1659057466,1732026627,0
LTE,230,3,31200,706316,0,13.7898,50.3456,1000,13,1,1659057949,1732026630,0
LTE,230,3,31200,1289483,0,13.7326,50.3539,3781,36,1,1659058105,1741554665,0
LTE,230,3,31200,826885,0,13.4299,50.4832,1000,2,1,1659059580,1745520724,0
LTE,230,1,14438,105080627,-1,13.9918,50.753,2786,42,1,1657931679,1743247211,0
LTE,230,1,14438,105124109,-1,14.0055,50.7358,5943,27,1,1657931889,1754837765,0
LTE,230,1,14438,105124108,-1,13.9905,50.7184,3458,50,1,1657931939,1774186265,0
LTE,230,1,14438,107341077,-1,13.9703,50.7104,2856,30,1,1657932009,1774197183,0
LTE,230,1,14438,107341080,-1,13.9491,50.6917,1074,50,1,1657932119,1774186265,0
LTE,230,1,14438,104988439,-1,13.989,50.652,4602,41,1,1657932289,1774186266,0
LTE,230,1,14438,104988437,-1,13.991,50.6484,5017,37,1,1657932309,1774186266,0
LTE,230,1,14438,104988438,-1,13.9912,50.6384,6001,50,1,1657932319,1748793606,0
LTE,230,1,14418,107277067,-1,13.975,50.6218,7384,28,1,1657932389,1748793605,0
LTE,230,1,14418,107274517,-1,14.0412,50.5938,3386,34,1,1657932559,1742593914,0
LTE,230,1,16464,1144597,-1,14.5295,50.1066,1476,13,1,1657935030,1734540842,0
LTE,230,1,18208,230431256,-1,14.6521,49.9466,2953,24,1,1657936980,1764154021,0
LTE,230,1,18208,230431254,-1,14.6701,49.9408,1240,25,1,1657937020,1770121201,0
LTE,230,1,18208,230408215,-1,14.6861,49.9354,1000,24,1,1657937060,1770121261,0
LTE,230,1,18208,230408214,-1,14.7065,49.9211,3703,26,1,1657937100,1764084781,0
LTE,230,1,18208,230454296,-1,14.7121,49.9116,1154,24,1,1657937200,1770121322,0
LTE,230,1,18208,230400536,-1,14.7382,49.9006,3053,37,1,1657937250,1770374062,0
LTE,230,1,18208,230454293,-1,14.7342,49.9024,1765,21,1,1657937270,1770121441,0
LTE,230,1,18208,230454294,-1,14.6985,49.8576,5357,30,1,1657937440,1767120756,0
LTE,230,1,18208,230400535,-1,14.756,49.8841,1019,27,1,1657937730,1770121562,0
LTE,230,1,18208,233349400,-1,14.6782,49.8443,1116,27,1,1657937780,1764153421,0
LTE,230,1,18208,18066199,-1,14.6943,49.8352,1098,50,1,1657937840,1752448630,0
LTE,230,1,18208,230405655,-1,14.6869,49.8268,2482,29,1,1657937860,1775763130,0
LTE,230,1,18208,230405389,-1,14.689,49.8296,4026,27,1,1657938190,1775763130,0
LTE,230,1,18208,19133973,-1,14.6779,49.7844,618,30,1,1657938670,1770374059,0
LTE,230,1,18208,19133975,-1,14.6757,49.7798,898,38,1,1657938730,1775763129,0
LTE,230,1,9550,85092209,-1,14.7183,49.4058,1170,37,1,1657940970,1767120625,0
LTE,230,1,9550,1134357,-1,14.7133,49.2206,2090,27,1,1657941690,1765204457,0
LTE,230,1,9550,85130519,-1,14.6881,49.1903,1094,27,1,1657941730,1764150602,0
LTE,230,1,9550,85130518,-1,14.667,49.1687,3414,37,1,1657941790,1765204457,0
LTE,230,1,9520,95260437,-1,14.5832,49.1141,1414,27,1,1657942050,1765204458,0
LTE,230,1,9520,95260439,-1,14.5644,49.1062,1000,17,1,1657942130,1765204458,0
LTE,230,1,9520,95260438,-1,14.5451,49.0797,3098,43,1,1657942150,1765204458,0
LTE,230,1,9520,95240047,-1,14.5254,49.0091,3818,22,1,1657942480,1758926890,0
LTE,230,1,9520,95240048,-1,14.5137,49.0117,625,27,1,1657942490,1734695403,0
LTE,230,1,9520,94968687,-1,14.5087,49.0019,2874,23,1,1657942500,1774642278,0
LTE,230,1,9520,94722837,-1,14.4717,48.9917,804,26,1,1657942680,1764089641,0
LTE,230,1,9520,94722839,-1,14.462,48.9926,1000,22,1,1657942880,1767120663,0
LTE,230,1,9520,94771477,-1,14.4558,48.9934,1000,16,1,1657942910,1767120663,0
LTE,230,1,9520,94789399,-1,14.4536,48.9916,1000,21,1,1657942920,1767120663,0
LTE,230,1,9520,94789397,-1,14.4584,48.9898,1000,10,1,1657942990,1765204458,0
LTE,230,1,9520,94794519,-1,14.4614,48.9824,1000,13,1,1657943030,1765204458,0
LTE,230,1,9520,94774037,-1,14.4637,48.9783,1000,11,1,1657943070,1765204458,0
LTE,230,1,9520,94774038,-1,14.4651,48.9737,1000,21,1,1657943120,1765204458,0
LTE,230,1,9520,95022357,-1,14.4588,48.9638,1000,17,1,1657943230,1765204459,0
LTE,230,1,9520,94802288,-1,14.4355,48.921,867,26,1,1657943650,1755672207,0
LTE,230,1,9520,94799629,-1,14.3934,48.8995,3649,10,1,1657943700,1755672210,0
LTE,230,1,9520,94799638,-1,14.4427,48.8816,4717,28,1,1657943870,1765204459,0
LTE,230,1,9520,95360269,-1,14.4374,48.876,1538,17,1,1657943950,1758111796,0
LTE,230,1,9520,79447409,-1,14.4573,48.8416,1088,50,1,1657944070,1758140047,0
LTE,230,1,9520,79447319,-1,14.4508,48.831,1201,8,1,1657944150,1758140046,0
LTE,230,1,9520,79447318,-1,14.4564,48.8069,2695,50,1,1657944160,1758140046,0
LTE,230,1,9520,79890188,-1,14.4719,48.767,1306,34,1,1657944490,1765204459,0
LTE,230,1,9520,79454989,-1,14.4807,48.7551,1000,8,1,1657944630,1765204459,0
LTE,230,1,9520,79454999,-1,14.4847,48.7461,735,37,1,1657944660,1765204460,0
LTE,230,1,9520,79454998,-1,14.4802,48.7283,1655,28,1,1657944740,1765204460,0
